timestamp,Entry No_,G_L Account No_,Posting Date,Document Type,Document No_,Description,Bal_ Account No_,Amount,Global Dimension 1 Code,Global Dimension 2 Code,User ID,Source Code,System-Created Entry,Prior-Year Entry,Job No_,Quantity,VAT Amount,Business Unit Code,Journal Batch Name,Reason Code,Gen_ Posting Type,Gen_ Bus_ Posting Group,Gen_ Prod_ Posting Group,Bal_ Account Type,Transaction No_,Debit Amount,Credit Amount,Document Date,External Document No_,Source Type,Source No_,No_ Series,Tax Area Code,Tax Liable,Tax Group Code,Use Tax,VAT Bus_ Posting Group,VAT Prod_ Posting Group,Additional-Currency Amount,Add_-Currency Debit Amount,Add_-Currency Credit Amount,Close Income Statement Dim_ ID,IC Partner Code,Reversed,Reversed by Entry No_,Reversed Entry No_,Dimension Set ID,Prod_ Order No_,FA Entry Type,FA Entry No_,Last Modified DateTime
0x000000000005B4DC,2715,1573,2022-01-04 00:00:00.000,2,2702,VAG - Jürgensen 2022,,441.41000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,103,441.41000000000000000000,0.00000000000000000000,2022-01-04 00:00:00.000,2,2,49454647,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:09.847
0x000000000005B4DD,2716,1773,2022-01-04 00:00:00.000,2,2702,VAG - Jürgensen 2022,,-441.41000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,103,0.00000000000000000000,441.41000000000000000000,2022-01-04 00:00:00.000,2,2,49454647,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:09.847
0x000000000005B4DE,2717,1601,2022-01-04 00:00:00.000,2,2702,VAG - Jürgensen 2022,3425,-2323.20000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,103,0.00000000000000000000,2323.20000000000000000000,2022-01-04 00:00:00.000,2,2,49454647,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:09.847
0x000000000005B51B,2718,3790,2022-01-05 00:00:00.000,2,108026,Bestellung 106002,,-530.40000000000000000000,,,EUROPE\NAVSNAP,EINKAUF,1,0,,0.00000000000000000000,-100.78000000000000000000,,,,1,INLAND,HANDEL,0,104,0.00000000000000000000,530.40000000000000000000,2022-01-05 00:00:00.000,23047,2,10000,E-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,51,,0,0,2020-03-03 01:52:09.993
0x000000000005B51C,2719,1575,2022-01-05 00:00:00.000,2,108026,Bestellung 106002,,-100.78000000000000000000,,,EUROPE\NAVSNAP,EINKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,104,0.00000000000000000000,100.78000000000000000000,2022-01-05 00:00:00.000,23047,2,10000,E-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,51,,0,0,2020-03-03 01:52:09.993
0x000000000005B51D,2720,3400,2022-01-05 00:00:00.000,2,108026,Bestellung 106002,,10608.00000000000000000000,,,EUROPE\NAVSNAP,EINKAUF,1,0,,0.00000000000000000000,2015.52000000000000000000,,,,1,INLAND,HANDEL,0,104,10608.00000000000000000000,0.00000000000000000000,2022-01-05 00:00:00.000,23047,2,10000,E-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,51,,0,0,2020-03-03 01:52:09.997
0x000000000005B51E,2721,1575,2022-01-05 00:00:00.000,2,108026,Bestellung 106002,,2015.52000000000000000000,,,EUROPE\NAVSNAP,EINKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,104,2015.52000000000000000000,0.00000000000000000000,2022-01-05 00:00:00.000,23047,2,10000,E-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,51,,0,0,2020-03-03 01:52:09.997
0x000000000005B533,2722,1601,2022-01-05 00:00:00.000,2,108026,Bestellung 106002,,-11992.34000000000000000000,,,EUROPE\NAVSNAP,EINKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,104,0.00000000000000000000,11992.34000000000000000000,2022-01-05 00:00:00.000,23047,2,10000,E-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,51,,0,0,2020-03-03 01:52:10.000
0x000000000005B535,2723,3425,2022-01-05 00:00:00.000,2,2706,KKA Büromaschinen Gmbh 2022,49494949,5111.05000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,0,0,,0.00000000000000000000,971.10000000000000000000,,STANDARD,,1,EU,HANDEL,2,105,5111.05000000000000000000,0.00000000000000000000,2022-01-05 00:00:00.000,6,2,49494949,,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:10.027
0x000000000005B536,2724,1573,2022-01-05 00:00:00.000,2,2706,KKA Büromaschinen Gmbh 2022,,971.10000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,105,971.10000000000000000000,0.00000000000000000000,2022-01-05 00:00:00.000,6,2,49494949,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:10.027
0x000000000005B537,2725,1773,2022-01-05 00:00:00.000,2,2706,KKA Büromaschinen Gmbh 2022,,-971.10000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,105,0.00000000000000000000,971.10000000000000000000,2022-01-05 00:00:00.000,6,2,49494949,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:10.027
0x000000000005B538,2726,1601,2022-01-05 00:00:00.000,2,2706,KKA Büromaschinen Gmbh 2022,3425,-5111.05000000000000000000,,,EUROPE\NAVSNAP,EINKBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,105,0.00000000000000000000,5111.05000000000000000000,2022-01-05 00:00:00.000,6,2,49494949,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,47,,0,0,2020-03-03 01:52:10.027
0x000000000005B5A4,2727,8400,2022-01-06 00:00:00.000,2,103005,Rechnung 103005,,-1549.01000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-294.31000000000000000000,,,,2,INLAND,HANDEL,0,106,0.00000000000000000000,1549.01000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.430
0x000000000005B5A5,2728,1775,2022-01-06 00:00:00.000,2,103005,Rechnung 103005,,-294.31000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,106,0.00000000000000000000,294.31000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.430
0x000000000005B5A6,2729,1401,2022-01-06 00:00:00.000,2,103005,Rechnung 103005,,1843.32000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,106,1843.32000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.447
0x000000000005B5CB,2730,8400,2022-01-06 00:00:00.000,2,103006,Rechnung 103006,,-7745.02000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-1471.55000000000000000000,,,,2,INLAND,HANDEL,0,107,0.00000000000000000000,7745.02000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.660
0x000000000005B5CC,2731,1775,2022-01-06 00:00:00.000,2,103006,Rechnung 103006,,-1471.55000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,107,0.00000000000000000000,1471.55000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.660
0x000000000005B5CD,2732,1401,2022-01-06 00:00:00.000,2,103006,Rechnung 103006,,9216.57000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,107,9216.57000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49525252,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,40,,0,0,2020-03-03 01:52:11.663
0x000000000005B5E8,2733,8791,2022-01-06 00:00:00.000,2,103007,Rechnung 103007,,929.40000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,176.59000000000000000000,,,,2,INLAND,HANDEL,0,108,929.40000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.747
0x000000000005B5E9,2734,1775,2022-01-06 00:00:00.000,2,103007,Rechnung 103007,,176.59000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,108,176.59000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.747
0x000000000005B5EA,2735,8400,2022-01-06 00:00:00.000,2,103007,Rechnung 103007,,-6196.02000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-1177.25000000000000000000,,,,2,INLAND,HANDEL,0,108,0.00000000000000000000,6196.02000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.747
0x000000000005B5EB,2736,1775,2022-01-06 00:00:00.000,2,103007,Rechnung 103007,,-1177.25000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,108,0.00000000000000000000,1177.25000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.747
0x000000000005B5F9,2737,1401,2022-01-06 00:00:00.000,2,103007,Rechnung 103007,,6267.28000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,108,6267.28000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.753
0x000000000005B615,2738,8791,2022-01-06 00:00:00.000,2,103008,Rechnung 103008,,929.40000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,176.59000000000000000000,,,,2,INLAND,HANDEL,0,109,929.40000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.843
0x000000000005B616,2739,1775,2022-01-06 00:00:00.000,2,103008,Rechnung 103008,,176.59000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,109,176.59000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.843
0x000000000005B617,2740,8400,2022-01-06 00:00:00.000,2,103008,Rechnung 103008,,-6196.02000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-1177.25000000000000000000,,,,2,INLAND,HANDEL,0,109,0.00000000000000000000,6196.02000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.847
0x000000000005B618,2741,1775,2022-01-06 00:00:00.000,2,103008,Rechnung 103008,,-1177.25000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,109,0.00000000000000000000,1177.25000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.847
0x000000000005B626,2742,1401,2022-01-06 00:00:00.000,2,103008,Rechnung 103008,,6267.28000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,109,6267.28000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.850
0x000000000005B63F,2743,8791,2022-01-06 00:00:00.000,2,103009,Rechnung 103009,,1858.80000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,353.17000000000000000000,,,,2,INLAND,HANDEL,0,110,1858.80000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.920
0x000000000005B640,2744,1775,2022-01-06 00:00:00.000,2,103009,Rechnung 103009,,353.17000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,110,353.17000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.920
0x000000000005B641,2745,8400,2022-01-06 00:00:00.000,2,103009,Rechnung 103009,,-12392.03000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-2354.48000000000000000000,,,,2,INLAND,HANDEL,0,110,0.00000000000000000000,12392.03000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.923
0x000000000005B642,2746,1775,2022-01-06 00:00:00.000,2,103009,Rechnung 103009,,-2354.48000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,110,0.00000000000000000000,2354.48000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.923
0x000000000005B650,2747,1401,2022-01-06 00:00:00.000,2,103009,Rechnung 103009,,12534.54000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,110,12534.54000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:11.927
0x000000000005B670,2748,8791,2022-01-06 00:00:00.000,2,103010,Rechnung 103010,,697.05000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,132.44000000000000000000,,,,2,INLAND,HANDEL,0,111,697.05000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49633663,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,17,,0,0,2020-03-03 01:52:12.013
0x000000000005B671,2749,1775,2022-01-06 00:00:00.000,2,103010,Rechnung 103010,,132.44000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,111,132.44000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49633663,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,17,,0,0,2020-03-03 01:52:12.013
0x000000000005B672,2750,8400,2022-01-06 00:00:00.000,2,103010,Rechnung 103010,,-6970.52000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-1324.40000000000000000000,,,,2,INLAND,HANDEL,0,111,0.00000000000000000000,6970.52000000000000000000,2022-01-06 00:00:00.000,,1,49633663,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,17,,0,0,2020-03-03 01:52:12.017
0x000000000005B673,2751,1775,2022-01-06 00:00:00.000,2,103010,Rechnung 103010,,-1324.40000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,111,0.00000000000000000000,1324.40000000000000000000,2022-01-06 00:00:00.000,,1,49633663,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,17,,0,0,2020-03-03 01:52:12.017
0x000000000005B681,2752,1401,2022-01-06 00:00:00.000,2,103010,Rechnung 103010,,7465.43000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,111,7465.43000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49633663,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,17,,0,0,2020-03-03 01:52:12.020
0x000000000005B6A8,2753,8315,2022-01-06 00:00:00.000,2,103011,Rechnung 103011,,-4349.00000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,2,EU,ROHMAT,0,112,0.00000000000000000000,4349.00000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.103
0x000000000005B6A9,2754,1402,2022-01-06 00:00:00.000,2,103011,Rechnung 103011,,4349.00000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,112,4349.00000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.107
0x000000000005B6CD,2755,8315,2022-01-06 00:00:00.000,2,103012,Rechnung 103012,,-5798.78000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,2,EU,ROHMAT,0,113,0.00000000000000000000,5798.78000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.207
0x000000000005B6CE,2756,1402,2022-01-06 00:00:00.000,2,103012,Rechnung 103012,,5798.78000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,113,5798.78000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.210
0x000000000005B6F3,2757,8315,2022-01-06 00:00:00.000,2,103013,Rechnung 103013,,-7248.48000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,2,EU,ROHMAT,0,114,0.00000000000000000000,7248.48000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.273
0x000000000005B6F4,2758,1402,2022-01-06 00:00:00.000,2,103013,Rechnung 103013,,7248.48000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,114,7248.48000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,43687129,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,25,,0,0,2020-03-03 01:52:12.277
0x000000000005B71A,2759,8400,2022-01-06 00:00:00.000,2,103014,Rechnung 103014,,-1232.24000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,-234.13000000000000000000,,,,2,INLAND,ROHMAT,0,115,0.00000000000000000000,1232.24000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:12.340
0x000000000005B71B,2760,1775,2022-01-06 00:00:00.000,2,103014,Rechnung 103014,,-234.13000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,115,0.00000000000000000000,234.13000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:12.340
0x000000000005B71C,2761,1401,2022-01-06 00:00:00.000,2,103014,Rechnung 103014,,1466.37000000000000000000,VERKAUF,,EUROPE\NAVSNAP,VERKAUF,1,0,,0.00000000000000000000,0.00000000000000000000,,,,0,,,0,115,1466.37000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,1,49858585,V-RG+,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,43,,0,0,2020-03-03 01:52:12.343
0x000000000005B71F,2762,4240,2022-01-06 00:00:00.000,0,2588,"Reinigungskosten, Dez. 2021",1005,200.29000000000000000000,,,EUROPE\NAVSNAP,FIBUBUCHBL,1,0,,0.00000000000000000000,38.05000000000000000000,,STANDARD,,1,INLAND,PRODUKTION,0,116,200.29000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:52:12.363
0x000000000005B720,2763,1575,2022-01-06 00:00:00.000,0,2588,"Reinigungskosten, Dez. 2021",,38.05000000000000000000,,,EUROPE\NAVSNAP,FIBUBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,116,38.05000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:52:12.363
0x000000000005B721,2764,1005,2022-01-06 00:00:00.000,0,2588,"Reinigungskosten, Dez. 2021",4240,-238.34000000000000000000,,,EUROPE\NAVSNAP,FIBUBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,116,0.00000000000000000000,238.34000000000000000000,2022-01-06 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:52:12.363
0x000000000005B722,2765,4250,2022-01-06 00:00:00.000,0,2589,"Miete, erstes Quartal 2022",WWB-BETRIEB,271.34000000000000000000,,,EUROPE\NAVSNAP,FIBUBUCHBL,1,0,,0.00000000000000000000,51.56000000000000000000,,STANDARD,,1,INLAND,SONST,3,117,271.34000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,3,WWB-BETRIEB,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:52:12.367
0x000000000005B725,2766,1575,2022-01-06 00:00:00.000,0,2589,"Miete, erstes Quartal 2022",,51.56000000000000000000,,,EUROPE\NAVSNAP,FIBUBUCHBL,1,0,,0.00000000000000000000,0.00000000000000000000,,STANDARD,,0,,,0,117,51.56000000000000000000,0.00000000000000000000,2022-01-06 00:00:00.000,,3,WWB-BETRIEB,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:52:12.367
